ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D007790,A380_6878,SYSA380-A380_6878-15,11.634020999999999,2024-06-05,False
D001539,A380_6878,GENA380-A380_6878-16,46.232476,2024-06-05,False
D001450,A380_6878,TRAA380-A380_6878-17,60.453179,2024-06-05,False
D005897,A380_6878,TRAA380-A380_6878-18,47.080004,2024-06-05,False
D007764,A380_6878,SYSA380-A380_6878-19,3.693577,2024-06-05,False
D000951,A380_6878,AILA380-A380_6878-20,11.108164,2024-06-05,False
D009733,A380_6878,EMPA380-A380_6878-21,50.064696,2024-06-05,False
D004679,A380_6878,FLAA380-A380_6878-22,52.27377499999999,2024-06-05,False
D004481,A380_6878,SPOA380-A380_6878-23,3.6702860000000004,2024-06-05,False
D009118,A380_6878,FREA380-A380_6878-24,18.682665,2024-06-05,False
D009053,A380_6878,SYSA380-A380_6878-25,2.6048750000000003,2024-06-05,False
D002287,A380_6878,GOUA380-A380_6878-26,38.55337299999999,2024-06-05,False
D002753,A380_6878,SYSA380-A380_6878-27,49.148517999999996,2024-06-05,False
D007185,A380_6878,SYSA380-A380_6878-28,7.508073,2024-06-05,False
D001589,A380_6878,SYSA380-A380_6878-29,34.588781,2024-06-05,False
D003567,A380_6878,ECLA380-A380_6878-30,59.878469,2024-06-05,False
D006117,A380_6878,SIEA380-A380_6878-31,10.093766,2024-06-05,False
D006159,A380_6878,SIEA380-A380_6878-32,36.9762,2024-06-05,False
D006258,A380_6878,SYSA380-A380_6878-33,46.632335,2024-06-05,False
D003858,A380_6878,SYSA380-A380_6878-34,38.210236,2024-06-05,False
D001495,A380_6878,TOIA380-A380_6878-35,9.54853,2024-06-05,False
D005823,A380_6878,SYSA380-A380_6878-36,17.058073,2024-06-05,False
D005690,A380_6878,DETA380-A380_6878-37,13.938326,2024-06-05,False
D000710,A380_6878,ECLA380-A380_6878-38,24.483849000000003,2024-06-05,False
D007628,A380_6878,PORA380-A380_6878-39,18.190617,2024-06-05,False
D003868,A380_6878,SYSA380-A380_6878-40,50.507218,2024-06-05,False
D009959,A380_6878,PORA380-A380_6878-41,52.544877,2024-06-05,False
D009175,A380_6878,HUBA380-A380_6878-42,61.206557999999994,2024-06-05,False
D008253,A380_6878,ECLA380-A380_6878-43,42.190929,2024-06-05,False
D007398,A380_6878,SYSA380-A380_6878-44,38.630356000000006,2024-06-05,False
D001878,B767_4924,REAB767-B767_4924-0,32.979485000000004,2024-06-05,False
D007488,B767_4924,REAB767-B767_4924-1,45.694858,2024-06-05,False
D005821,B767_4924,SYSB767-B767_4924-2,28.446053,2024-06-05,False
D006797,B767_4924,ORDB767-B767_4924-3,49.342753,2024-06-05,False
D009408,B767_4924,AUTB767-B767_4924-4,13.539351,2024-06-05,False
D003053,B767_4924,SYSB767-B767_4924-5,17.50114,2024-06-05,False
D004340,B767_4924,RADB767-B767_4924-6,49.89805899999999,2024-06-05,False
D001213,B767_4924,SYSB767-B767_4924-7,25.516210000000004,2024-06-05,False
D007559,B767_4924,SYSB767-B767_4924-8,19.090027,2024-06-05,False
D003249,B767_4924,SYSB767-B767_4924-9,7.228559,2024-06-05,False
D005150,B767_4924,SYSB767-B767_4924-10,16.817051000000003,2024-06-05,False
D002309,B767_4924,UNIB767-B767_4924-11,54.801192,2024-06-05,False
D005749,B767_4924,SYSB767-B767_4924-12,45.895297,2024-06-05,False
D003316,B767_4924,SYSB767-B767_4924-13,5.774121000000001,2024-06-05,False
D006824,B767_4924,SYSB767-B767_4924-14,3.6253589999999996,2024-06-05,False
D002807,B767_4924,SYSB767-B767_4924-15,24.180963000000002,2024-06-05,False
D009735,B767_4924,GENB767-B767_4924-16,37.845828000000004,2024-06-05,False
D005621,B767_4924,TRAB767-B767_4924-17,19.790636999999997,2024-06-05,False
D008923,B767_4924,TRAB767-B767_4924-18,55.043611999999996,2024-06-05,False
D009276,B767_4924,SYSB767-B767_4924-19,32.980031000000004,2024-06-05,False
D009001,B767_4924,AILB767-B767_4924-20,21.402092,2024-06-05,False
D006786,B767_4924,EMPB767-B767_4924-21,20.570488,2024-06-05,False
D000229,B767_4924,FLAB767-B767_4924-22,40.348825,2024-06-05,False
D008250,B767_4924,SPOB767-B767_4924-23,30.818258000000004,2024-06-05,False
D002409,B767_4924,FREB767-B767_4924-24,59.576495,2024-06-05,False
D005040,B767_4924,SYSB767-B767_4924-25,9.832125000000001,2024-06-05,False
D004695,B767_4924,GOUB767-B767_4924-26,16.255819,2024-06-05,False
D000802,B767_4924,SYSB767-B767_4924-27,39.791754000000005,2024-06-05,False
D008198,B767_4924,SYSB767-B767_4924-28,17.769918999999998,2024-06-05,False
D004183,B767_4924,SYSB767-B767_4924-29,54.649243,2024-06-05,False
D004139,B767_4924,ECLB767-B767_4924-30,35.15750700000001,2024-06-05,False
D007142,B767_4924,SIEB767-B767_4924-31,7.220698000000001,2024-06-05,False
D009572,B767_4924,SIEB767-B767_4924-32,50.9986,2024-06-05,False
D006881,B767_4924,SYSB767-B767_4924-33,54.858504999999994,2024-06-05,False
D000210,B767_4924,SYSB767-B767_4924-34,56.143108,2024-06-05,False
D003348,B767_4924,TOIB767-B767_4924-35,53.762589999999996,2024-06-05,False
D000168,B767_4924,SYSB767-B767_4924-36,41.429919,2024-06-05,False
D003370,B767_4924,DETB767-B767_4924-37,59.288377999999994,2024-06-05,False
D005953,B767_4924,ECLB767-B767_4924-38,36.095647,2024-06-05,False
D007743,B767_4924,PORB767-B767_4924-39,58.787150999999994,2024-06-05,False
D009879,B767_4924,SYSB767-B767_4924-40,25.297854,2024-06-05,False
D006726,B767_4924,PORB767-B767_4924-41,36.463931,2024-06-05,False
D005605,B767_4924,HUBB767-B767_4924-42,51.93187400000001,2024-06-05,False
D002440,B767_4924,ECLB767-B767_4924-43,21.918887,2024-06-05,False
D009189,B767_4924,SYSB767-B767_4924-44,55.741468,2024-06-05,False
D006373,A321_6807,REAA321-A321_6807-0,47.141145,2024-06-05,False
D008064,A321_6807,REAA321-A321_6807-1,59.286306,2024-06-05,False
D003384,A321_6807,SYSA321-A321_6807-2,49.077920999999996,2024-06-05,False
D004552,A321_6807,ORDA321-A321_6807-3,43.15982100000001,2024-06-05,False
D009696,A321_6807,AUTA321-A321_6807-4,7.217307000000001,2024-06-05,False
D004276,A321_6807,SYSA321-A321_6807-5,38.94698,2024-06-05,False
D009563,A321_6807,RADA321-A321_6807-6,37.798063000000006,2024-06-05,False
D003440,A321_6807,SYSA321-A321_6807-7,51.756969999999995,2024-06-05,False
D003489,A321_6807,SYSA321-A321_6807-8,53.112638999999994,2024-06-05,False
D004849,A321_6807,SYSA321-A321_6807-9,17.246563,2024-06-05,False
D008650,A321_6807,SYSA321-A321_6807-10,27.946206999999998,2024-06-05,False
D007046,A321_6807,UNIA321-A321_6807-11,52.363544,2024-06-05,False
D009558,A321_6807,SYSA321-A321_6807-12,22.764029,2024-06-05,False
D001443,A321_6807,SYSA321-A321_6807-13,53.710196999999994,2024-06-05,False
D005888,A321_6807,SYSA321-A321_6807-14,46.984162999999995,2024-06-05,False
D005467,A321_6807,SYSA321-A321_6807-15,14.560791000000002,2024-06-05,False
D001717,A321_6807,GENA321-A321_6807-16,58.152595999999996,2024-06-05,False
D005402,A321_6807,TRAA321-A321_6807-17,10.680409000000001,2024-06-05,False
D002926,A321_6807,TRAA321-A321_6807-18,51.267484,2024-06-05,False
D005253,A321_6807,SYSA321-A321_6807-19,31.500067,2024-06-05,False
D003366,A321_6807,AILA321-A321_6807-20,60.934844,2024-06-05,False
D007997,A321_6807,EMPA321-A321_6807-21,23.626216000000003,2024-06-05,False
D000963,A321_6807,FLAA321-A321_6807-22,31.775525000000002,2024-06-05,False
D007504,A321_6807,SPOA321-A321_6807-23,15.600106,2024-06-05,False
D005030,A321_6807,FREA321-A321_6807-24,6.063715000000001,2024-06-05,False
D007116,A321_6807,SYSA321-A321_6807-25,21.073624999999996,2024-06-05,False
D009253,A321_6807,GOUA321-A321_6807-26,46.838383,2024-06-05,False
D007549,A321_6807,SYSA321-A321_6807-27,61.232178,2024-06-05,False
D003494,A321_6807,SYSA321-A321_6807-28,52.062083,2024-06-05,False
D008591,A321_6807,SYSA321-A321_6807-29,3.4067510000000003,2024-06-05,False
D003781,A321_6807,ECLA321-A321_6807-30,18.542999000000002,2024-06-05,False
D000916,A321_6807,SIEA321-A321_6807-31,57.681186000000004,2024-06-05,False
D002025,A321_6807,SIEA321-A321_6807-32,9.2602,2024-06-05,False
D005847,A321_6807,SYSA321-A321_6807-33,40.12128500000001,2024-06-05,False
D009468,A321_6807,SYSA321-A321_6807-34,33.711556,2024-06-05,False
D001495,A321_6807,TOIA321-A321_6807-35,43.00463,2024-06-05,False
D006404,A321_6807,SYSA321-A321_6807-36,43.662083,2024-06-05,False
D009332,A321_6807,DETA321-A321_6807-37,60.792946,2024-06-05,False
D005663,A321_6807,ECLA321-A321_6807-38,13.548979000000001,2024-06-05,False
D006069,A321_6807,PORA321-A321_6807-39,22.481907,2024-06-05,False
D001177,A321_6807,SYSA321-A321_6807-40,27.819878000000003,2024-06-05,False
D002008,A321_6807,PORA321-A321_6807-41,40.812366999999995,2024-06-05,False
D007206,A321_6807,HUBA321-A321_6807-42,65.985018,2024-06-05,False
D005567,A321_6807,ECLA321-A321_6807-43,15.225659000000002,2024-06-05,False
D003027,A321_6807,SYSA321-A321_6807-44,11.506076,2024-06-05,False
D007290,E170_0081,REAE170-E170_0081-0,56.574465,2024-06-04,False
D009832,E170_0081,REAE170-E170_0081-1,51.289202,2024-06-04,False
D004322,E170_0081,SYSE170-E170_0081-2,14.641657,2024-06-04,False
D004087,E170_0081,ORDE170-E170_0081-3,38.113957000000006,2024-06-04,False
D009364,E170_0081,AUTE170-E170_0081-4,27.803219,2024-06-04,False
D000306,E170_0081,SYSE170-E170_0081-5,42.24866000000001,2024-06-04,False
D006359,E170_0081,RADE170-E170_0081-6,41.348071000000004,2024-06-04,False
D000691,E170_0081,SYSE170-E170_0081-7,29.45849,2024-06-04,False
D008229,E170_0081,SYSE170-E170_0081-8,53.85786300000001,2024-06-04,False
D003899,E170_0081,SYSE170-E170_0081-9,48.052571,2024-06-04,False
D004707,E170_0081,SYSE170-E170_0081-10,24.214519,2024-06-04,False
D003788,E170_0081,UNIE170-E170_0081-11,20.328248,2024-06-04,False
D009973,E170_0081,SYSE170-E170_0081-12,12.671493,2024-06-04,False
D002709,E170_0081,SYSE170-E170_0081-13,52.172349000000004,2024-06-04,False
D003640,E170_0081,SYSE170-E170_0081-14,58.731771,2024-06-04,False
D000912,E170_0081,SYSE170-E170_0081-15,60.520447,2024-06-04,False
D006199,E170_0081,GENE170-E170_0081-16,14.896132,2024-06-04,False
D007464,E170_0081,TRAE170-E170_0081-17,55.359953000000004,2024-06-04,False
D001463,E170_0081,TRAE170-E170_0081-18,2.485228,2024-06-04,False
D006557,E170_0081,SYSE170-E170_0081-19,52.600139000000006,2024-06-04,False
D002033,E170_0081,AILE170-E170_0081-20,44.310348,2024-06-04,False
D002616,E170_0081,EMPE170-E170_0081-21,45.097672,2024-06-04,False
D001379,E170_0081,FLAE170-E170_0081-22,29.558925000000002,2024-06-04,False
D004958,E170_0081,SPOE170-E170_0081-23,5.413802,2024-06-04,False
D007559,E170_0081,FREE170-E170_0081-24,26.328155000000002,2024-06-04,False
D004537,E170_0081,SYSE170-E170_0081-25,22.436625,2024-06-04,False
D004129,E170_0081,GOUE170-E170_0081-26,7.173511,2024-06-04,False
D006557,E170_0081,SYSE170-E170_0081-27,6.983026,2024-06-04,False
D008759,E170_0081,SYSE170-E170_0081-28,1.026411,2024-06-04,False
D008469,E170_0081,SYSE170-E170_0081-29,20.941767,2024-06-04,False
D008594,E170_0081,ECLE170-E170_0081-30,19.513983,2024-06-04,False
D001210,E170_0081,SIEE170-E170_0081-31,13.472161999999999,2024-06-04,False
D004027,E170_0081,SIEE170-E170_0081-32,30.5934,2024-06-04,False
D002296,E170_0081,SYSE170-E170_0081-33,43.896845,2024-06-04,False
D007947,E170_0081,SYSE170-E170_0081-34,14.008452,2024-06-04,False
D002285,E170_0081,TOIE170-E170_0081-35,52.01871,2024-06-04,False
D004831,E170_0081,SYSE170-E170_0081-36,11.286411000000001,2024-06-04,False
D005434,E170_0081,DETE170-E170_0081-37,1.2520820000000001,2024-06-04,False
D001341,E170_0081,ECLE170-E170_0081-38,47.725643,2024-06-04,False
D008970,E170_0081,PORE170-E170_0081-39,4.561419,2024-06-04,False
D006275,E170_0081,SYSE170-E170_0081-40,43.313926,2024-06-04,False
D002634,E170_0081,PORE170-E170_0081-41,44.359239,2024-06-04,False
D008994,E170_0081,HUBE170-E170_0081-42,63.511306000000005,2024-06-04,False
D008755,E170_0081,ECLE170-E170_0081-43,41.489203,2024-06-04,False
D006672,E170_0081,SYSE170-E170_0081-44,17.265292000000002,2024-06-04,False
D002484,A320_6242,REAA320-A320_6242-0,43.703635000000006,2024-06-04,False
D009734,A320_6242,REAA320-A320_6242-1,6.593478000000001,2024-06-04,False
D000060,A320_6242,SYSA320-A320_6242-2,39.155723,2024-06-04,False
D006514,A320_6242,ORDA320-A320_6242-3,31.695422999999998,2024-06-04,False
D009289,A320_6242,AUTA320-A320_6242-4,30.679241,2024-06-04,False
D008670,A320_6242,SYSA320-A320_6242-5,51.495740000000005,2024-06-04,False
D006237,A320_6242,RADA320-A320_6242-6,15.598068999999999,2024-06-04,False
D009071,A320_6242,SYSA320-A320_6242-7,20.13811,2024-06-04,False
D000317,A320_6242,SYSA320-A320_6242-8,24.991557,2024-06-04,False
D001129,A320_6242,SYSA320-A320_6242-9,40.603569,2024-06-04,False
D005164,A320_6242,SYSA320-A320_6242-10,49.369941,2024-06-04,False
D000625,A320_6242,UNIA320-A320_6242-11,35.302071999999995,2024-06-04,False
D007463,A320_6242,SYSA320-A320_6242-12,26.672127000000003,2024-06-04,False
D006718,A320_6242,SYSA320-A320_6242-13,57.404311,2024-06-04,False
D009316,A320_6242,SYSA320-A320_6242-14,47.412369,2024-06-04,False
D001556,A320_6242,SYSA320-A320_6242-15,60.965533,2024-06-04,False
D008707,A320_6242,GENA320-A320_6242-16,7.442748000000001,2024-06-04,False
D001459,A320_6242,TRAA320-A320_6242-17,21.850067,2024-06-04,False
D008442,A320_6242,TRAA320-A320_6242-18,14.018292000000002,2024-06-04,False
D001958,A320_6242,SYSA320-A320_6242-19,36.995121,2024-06-04,False
D000388,A320_6242,AILA320-A320_6242-20,1.843972,2024-06-04,False
D003294,A320_6242,EMPA320-A320_6242-21,23.804807999999998,2024-06-04,False
D002098,A320_6242,FLAA320-A320_6242-22,29.635575000000003,2024-06-04,False
D004748,A320_6242,SPOA320-A320_6242-23,30.202878000000002,2024-06-04,False
D001278,A320_6242,FREA320-A320_6242-24,15.104545000000002,2024-06-04,False
D009242,A320_6242,SYSA320-A320_6242-25,46.73587500000001,2024-06-04,False
D009084,A320_6242,GOUA320-A320_6242-26,20.462229,2024-06-04,False
D009330,A320_6242,SYSA320-A320_6242-27,53.837814,2024-06-04,False
D007559,A320_6242,SYSA320-A320_6242-28,38.325329,2024-06-04,False
D003081,A320_6242,SYSA320-A320_6242-29,21.433013,2024-06-04,False
D004494,A320_6242,ECLA320-A320_6242-30,55.176237,2024-06-04,False
D009360,A320_6242,SIEA320-A320_6242-31,42.506918,2024-06-04,False
D007932,A320_6242,SIEA320-A320_6242-32,33.3526,2024-06-04,False
D004476,A320_6242,SYSA320-A320_6242-33,11.680455,2024-06-04,False
D001366,A320_6242,SYSA320-A320_6242-34,13.339228,2024-06-04,False
D002383,A320_6242,TOIA320-A320_6242-35,7.0426899999999995,2024-06-04,False
D005877,A320_6242,SYSA320-A320_6242-36,20.475329000000002,2024-06-04,False
D003967,A320_6242,DETA320-A320_6242-37,26.409798,2024-06-04,False
D005078,A320_6242,ECLA320-A320_6242-38,30.678977,2024-06-04,False
D002763,A320_6242,PORA320-A320_6242-39,8.059041,2024-06-04,False
D002339,A320_6242,SYSA320-A320_6242-40,43.61291400000001,2024-06-04,False
D004058,A320_6242,PORA320-A320_6242-41,18.100020999999998,2024-06-04,False
D008876,A320_6242,HUBA320-A320_6242-42,7.904734000000001,2024-06-04,False
D005497,A320_6242,ECLA320-A320_6242-43,9.015817,2024-06-04,False
D007448,A320_6242,SYSA320-A320_6242-44,55.827988,2024-06-04,False
D005503,B747_2846,REAB747-B747_2846-0,14.55547,2024-06-05,False
D002690,B747_2846,REAB747-B747_2846-1,37.971916,2024-06-05,False
D002291,B747_2846,SYSB747-B747_2846-2,48.239806,2024-06-05,False
D000422,B747_2846,ORDB747-B747_2846-3,57.363206000000005,2024-06-05,False
D004579,B747_2846,AUTB747-B747_2846-4,34.744602,2024-06-05,False
D001379,B747_2846,SYSB747-B747_2846-5,60.088280000000005,2024-06-05,False
D009458,B747_2846,RADB747-B747_2846-6,33.519218,2024-06-05,False
D004840,B747_2846,SYSB747-B747_2846-7,32.451420000000006,2024-06-05,False
D003348,B747_2846,SYSB747-B747_2846-8,59.82435400000001,2024-06-05,False
D000322,B747_2846,SYSB747-B747_2846-9,49.280218,2024-06-05,False
D001414,B747_2846,SYSB747-B747_2846-10,4.770002,2024-06-05,False
D007899,B747_2846,UNIB747-B747_2846-11,25.715184,2024-06-05,False
D009208,B747_2846,SYSB747-B747_2846-12,38.57789399999999,2024-06-05,False
D007040,B747_2846,SYSB747-B747_2846-13,56.297141999999994,2024-06-05,False
D001845,B747_2846,SYSB747-B747_2846-14,6.243818000000001,2024-06-05,False
D001930,B747_2846,SYSB747-B747_2846-15,42.588626000000005,2024-06-05,False
D009847,B747_2846,GENB747-B747_2846-16,20.966856000000003,2024-06-05,False
D003156,B747_2846,TRAB747-B747_2846-17,57.084573999999996,2024-06-05,False
D004994,B747_2846,TRAB747-B747_2846-18,7.818024,2024-06-05,False
D005361,B747_2846,SYSB747-B747_2846-19,3.807962,2024-06-05,False
D000815,B747_2846,AILB747-B747_2846-20,3.3769839999999998,2024-06-05,False
D005785,B747_2846,EMPB747-B747_2846-21,46.500176,2024-06-05,False
D009547,B747_2846,FLAB747-B747_2846-22,28.84015,2024-06-05,False
D000816,B747_2846,SPOB747-B747_2846-23,3.108716,2024-06-05,False
D009561,B747_2846,FREB747-B747_2846-24,39.12849,2024-06-05,False
D000818,B747_2846,SYSB747-B747_2846-25,48.34675,2024-06-05,False
D008479,B747_2846,GOUB747-B747_2846-26,32.218738,2024-06-05,False
D005075,B747_2846,SYSB747-B747_2846-27,22.512107999999998,2024-06-05,False
D007679,B747_2846,SYSB747-B747_2846-28,19.696938,2024-06-05,False
D009282,B747_2846,SYSB747-B747_2846-29,37.497186,2024-06-05,False
D003403,B747_2846,ECLB747-B747_2846-30,41.141314,2024-06-05,False
D007453,B747_2846,SIEB747-B747_2846-31,9.089596,2024-06-05,False
D000117,B747_2846,SIEB747-B747_2846-32,9.2272,2024-06-05,False
D005746,B747_2846,SYSB747-B747_2846-33,38.30151,2024-06-05,False
D000600,B747_2846,SYSB747-B747_2846-34,30.913415999999998,2024-06-05,False
D009176,B747_2846,TOIB747-B747_2846-35,47.066179999999996,2024-06-05,False
D002223,B747_2846,SYSB747-B747_2846-36,3.4569380000000005,2024-06-05,False
D007833,B747_2846,DETB747-B747_2846-37,18.356956,2024-06-05,False
D006872,B747_2846,ECLB747-B747_2846-38,8.013594000000001,2024-06-05,False
D002738,B747_2846,PORB747-B747_2846-39,37.860202,2024-06-05,False
D009294,B747_2846,SYSB747-B747_2846-40,25.764308000000003,2024-06-05,False
D003798,B747_2846,PORB747-B747_2846-41,56.13576199999999,2024-06-05,False
D007450,B747_2846,HUBB747-B747_2846-42,54.850348,2024-06-05,False
D004777,B747_2846,ECLB747-B747_2846-43,28.296074000000004,2024-06-05,False
D007715,B747_2846,SYSB747-B747_2846-44,22.234136,2024-06-05,False
D006668,A320_2497,REAA320-A320_2497-0,33.865055000000005,2024-06-04,False
D007856,A320_2497,REAA320-A320_2497-1,11.049054,2024-06-04,False
D002717,A320_2497,SYSA320-A320_2497-2,3.086839,2024-06-04,False
D007718,A320_2497,ORDA320-A320_2497-3,31.578939000000002,2024-06-04,False
D006564,A320_2497,AUTA320-A320_2497-4,19.357613,2024-06-04,False
D002797,A320_2497,SYSA320-A320_2497-5,24.70182,2024-06-04,False
D005490,A320_2497,RADA320-A320_2497-6,16.194217000000002,2024-06-04,False
D004433,A320_2497,SYSA320-A320_2497-7,54.43623,2024-06-04,False
D008288,A320_2497,SYSA320-A320_2497-8,47.556201,2024-06-04,False
D006037,A320_2497,SYSA320-A320_2497-9,25.515717,2024-06-04,False
D001909,A320_2497,SYSA320-A320_2497-10,42.702713,2024-06-04,False
D006331,A320_2497,UNIA320-A320_2497-11,21.257096,2024-06-04,False
D004568,A320_2497,SYSA320-A320_2497-12,10.923211,2024-06-04,False
D007960,A320_2497,SYSA320-A320_2497-13,15.513123,2024-06-04,False
D001709,A320_2497,SYSA320-A320_2497-14,51.844117,2024-06-04,False
D006129,A320_2497,SYSA320-A320_2497-15,17.721169,2024-06-04,False
D008990,A320_2497,GENA320-A320_2497-16,16.845164,2024-06-04,False
D009716,A320_2497,TRAA320-A320_2497-17,9.089631,2024-06-04,False
D009987,A320_2497,TRAA320-A320_2497-18,11.999556,2024-06-04,False
D005806,A320_2497,SYSA320-A320_2497-19,14.660453,2024-06-04,False
D008668,A320_2497,AILA320-A320_2497-20,21.833796,2024-06-04,False
D005958,A320_2497,EMPA320-A320_2497-21,12.398743999999999,2024-06-04,False
D008460,A320_2497,FLAA320-A320_2497-22,11.323474999999998,2024-06-04,False
D007849,A320_2497,SPOA320-A320_2497-23,26.703254,2024-06-04,False
D005771,A320_2497,FREA320-A320_2497-24,20.631685,2024-06-04,False
D002315,A320_2497,SYSA320-A320_2497-25,4.021375,2024-06-04,False
D006817,A320_2497,GOUA320-A320_2497-26,42.993097,2024-06-04,False
D001037,A320_2497,SYSA320-A320_2497-27,57.729502000000004,2024-06-04,False
D004896,A320_2497,SYSA320-A320_2497-28,50.761397,2024-06-04,False
D006965,A320_2497,SYSA320-A320_2497-29,16.452809000000002,2024-06-04,False
D004699,A320_2497,ECLA320-A320_2497-30,41.957441,2024-06-04,False
D005620,A320_2497,SIEA320-A320_2497-31,30.176974,2024-06-04,False
D002814,A320_2497,SIEA320-A320_2497-32,41.0818,2024-06-04,False
D008836,A320_2497,SYSA320-A320_2497-33,62.313315,2024-06-04,False
D006048,A320_2497,SYSA320-A320_2497-34,23.613804000000002,2024-06-04,False
D004593,A320_2497,TOIA320-A320_2497-35,44.48817,2024-06-04,False
D008520,A320_2497,SYSA320-A320_2497-36,29.661396999999997,2024-06-04,False
D008021,A320_2497,DETA320-A320_2497-37,55.410813999999995,2024-06-04,False
D004141,A320_2497,ECLA320-A320_2497-38,19.570261000000002,2024-06-04,False
D001308,A320_2497,PORA320-A320_2497-39,13.619012999999999,2024-06-04,False
D004422,A320_2497,SYSA320-A320_2497-40,21.853802,2024-06-04,False
D008905,A320_2497,PORA320-A320_2497-41,13.256153,2024-06-04,False
D008953,A320_2497,HUBA320-A320_2497-42,44.64706199999999,2024-06-04,False
D009016,A320_2497,ECLA320-A320_2497-43,41.09438099999999,2024-06-04,False
D001646,A320_2497,SYSA320-A320_2497-44,21.620483999999998,2024-06-04,False
D001827,E175_1426,REAE175-E175_1426-0,54.55927500000001,2024-06-04,False
D003377,E175_1426,REAE175-E175_1426-1,11.08447,2024-06-04,False
D004548,E175_1426,SYSE175-E175_1426-2,55.351395000000004,2024-06-04,False
