ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D000453,CRJ700_1968,SYSCRJ700-CRJ700_1968-5,53.63152,2024-06-10,False
D006387,CRJ700_1968,RADCRJ700-CRJ700_1968-6,16.876912000000004,2024-06-10,False
D004726,CRJ700_1968,SYSCRJ700-CRJ700_1968-7,4.44328,2024-06-10,False
D008362,CRJ700_1968,SYSCRJ700-CRJ700_1968-8,10.833536,2024-06-10,False
D007216,CRJ700_1968,SYSCRJ700-CRJ700_1968-9,60.43091199999999,2024-06-10,False
D000674,CRJ700_1968,SYSCRJ700-CRJ700_1968-10,12.521568000000002,2024-06-10,False
D001114,CRJ700_1968,UNICRJ700-CRJ700_1968-11,3.344256,2024-06-10,False
D002444,CRJ700_1968,SYSCRJ700-CRJ700_1968-12,13.738896,2024-06-10,False
D001908,CRJ700_1968,SYSCRJ700-CRJ700_1968-13,3.659328,2024-06-10,False
D008168,CRJ700_1968,SYSCRJ700-CRJ700_1968-14,46.923312,2024-06-10,False
D005806,CRJ700_1968,SYSCRJ700-CRJ700_1968-15,54.03278399999999,2024-06-10,False
D002281,CRJ700_1968,GENCRJ700-CRJ700_1968-16,39.09510399999999,2024-06-10,False
D005352,CRJ700_1968,TRACRJ700-CRJ700_1968-17,41.12601600000001,2024-06-10,False
D003527,CRJ700_1968,TRACRJ700-CRJ700_1968-18,10.400816,2024-06-10,False
D002144,CRJ700_1968,SYSCRJ700-CRJ700_1968-19,31.152208,2024-06-10,False
D004357,CRJ700_1968,AILCRJ700-CRJ700_1968-20,6.2154560000000005,2024-06-10,False
D004549,CRJ700_1968,EMPCRJ700-CRJ700_1968-21,29.527984000000004,2024-06-10,False
D009658,CRJ700_1968,FLACRJ700-CRJ700_1968-22,8.9176,2024-06-10,False
D007597,CRJ700_1968,SPOCRJ700-CRJ700_1968-23,45.383344,2024-06-10,False
D002674,CRJ700_1968,FRECRJ700-CRJ700_1968-24,13.94616,2024-06-10,False
D006287,CRJ700_1968,SYSCRJ700-CRJ700_1968-25,17.332,2024-06-10,False
D008030,CRJ700_1968,GOUCRJ700-CRJ700_1968-26,54.89059200000001,2024-06-10,False
D001679,CRJ700_1968,SYSCRJ700-CRJ700_1968-27,21.132672000000003,2024-06-10,False
D003174,CRJ700_1968,SYSCRJ700-CRJ700_1968-28,19.379392000000003,2024-06-10,False
D006707,CRJ700_1968,SYSCRJ700-CRJ700_1968-29,23.993824,2024-06-10,False
D004896,CRJ700_1968,ECLCRJ700-CRJ700_1968-30,9.880176,2024-06-10,False
D004790,CRJ700_1968,SIECRJ700-CRJ700_1968-31,19.963264,2024-06-10,False
D008130,CRJ700_1968,SIECRJ700-CRJ700_1968-32,49.8648,2024-06-10,False
D001506,CRJ700_1968,SYSCRJ700-CRJ700_1968-33,33.43384,2024-06-10,False
D007561,CRJ700_1968,SYSCRJ700-CRJ700_1968-34,14.868143999999996,2024-06-10,False
D001278,CRJ700_1968,TOICRJ700-CRJ700_1968-35,41.58512,2024-06-10,False
D003457,CRJ700_1968,SYSCRJ700-CRJ700_1968-36,47.80939200000001,2024-06-10,False
D006667,CRJ700_1968,DETCRJ700-CRJ700_1968-37,11.793504,2024-06-10,False
D004036,CRJ700_1968,ECLCRJ700-CRJ700_1968-38,31.557695999999996,2024-06-10,False
D008957,CRJ700_1968,PORCRJ700-CRJ700_1968-39,44.758368,2024-06-10,False
D001247,CRJ700_1968,SYSCRJ700-CRJ700_1968-40,31.767472000000005,2024-06-10,False
D004280,CRJ700_1968,PORCRJ700-CRJ700_1968-41,47.057408,2024-06-10,False
D009989,CRJ700_1968,HUBCRJ700-CRJ700_1968-42,42.85283200000001,2024-06-10,False
D001997,CRJ700_1968,ECLCRJ700-CRJ700_1968-43,56.662016,2024-06-10,False
D003973,CRJ700_1968,SYSCRJ700-CRJ700_1968-44,35.802624,2024-06-10,False
D007118,E175_4082,REAE175-E175_4082-0,62.81613,2024-06-10,False
D001340,E175_4082,REAE175-E175_4082-1,48.198564000000005,2024-06-10,False
D000752,E175_4082,SYSE175-E175_4082-2,10.019874,2024-06-10,False
D006219,E175_4082,ORDE175-E175_4082-3,10.098474,2024-06-10,False
D000975,E175_4082,AUTE175-E175_4082-4,15.321958000000002,2024-06-10,False
D005834,E175_4082,SYSE175-E175_4082-5,15.49012,2024-06-10,False
D004827,E175_4082,RADE175-E175_4082-6,12.393821999999998,2024-06-10,False
D006372,E175_4082,SYSE175-E175_4082-7,46.00618,2024-06-10,False
D000891,E175_4082,SYSE175-E175_4082-8,37.160766,2024-06-10,False
D006367,E175_4082,SYSE175-E175_4082-9,56.912822000000006,2024-06-10,False
D008826,E175_4082,SYSE175-E175_4082-10,61.538558,2024-06-10,False
D003226,E175_4082,UNIE175-E175_4082-11,21.502336000000003,2024-06-10,False
D003667,E175_4082,SYSE175-E175_4082-12,34.258426,2024-06-10,False
D002686,E175_4082,SYSE175-E175_4082-13,62.790618,2024-06-10,False
D002269,E175_4082,SYSE175-E175_4082-14,45.24722200000001,2024-06-10,False
D002542,E175_4082,SYSE175-E175_4082-15,46.030654000000006,2024-06-10,False
D003910,E175_4082,GENE175-E175_4082-16,51.32682400000001,2024-06-10,False
D005679,E175_4082,TRAE175-E175_4082-17,60.292146,2024-06-10,False
D007335,E175_4082,TRAE175-E175_4082-18,35.694696,2024-06-10,False
D006149,E175_4082,SYSE175-E175_4082-19,14.469398,2024-06-10,False
D009963,E175_4082,AILE175-E175_4082-20,9.944536,2024-06-10,False
D002707,E175_4082,EMPE175-E175_4082-21,48.993104,2024-06-10,False
D007150,E175_4082,FLAE175-E175_4082-22,57.93185,2024-06-10,False
D008839,E175_4082,SPOE175-E175_4082-23,22.645764,2024-06-10,False
D003663,E175_4082,FREE175-E175_4082-24,60.45871,2024-06-10,False
D001866,E175_4082,SYSE175-E175_4082-25,36.85325,2024-06-10,False
D002942,E175_4082,GOUE175-E175_4082-26,41.179902000000006,2024-06-10,False
D009904,E175_4082,SYSE175-E175_4082-27,48.560132,2024-06-10,False
D000409,E175_4082,SYSE175-E175_4082-28,3.517702,2024-06-10,False
D009948,E175_4082,SYSE175-E175_4082-29,20.438894000000005,2024-06-10,False
D003601,E175_4082,ECLE175-E175_4082-30,45.43260599999999,2024-06-10,False
D002326,E175_4082,SIEE175-E175_4082-31,59.791284,2024-06-10,False
D004956,E175_4082,SIEE175-E175_4082-32,15.918800000000005,2024-06-10,False
D005227,E175_4082,SYSE175-E175_4082-33,13.58129,2024-06-10,False
D005993,E175_4082,SYSE175-E175_4082-34,17.057064,2024-06-10,False
D006117,E175_4082,TOIE175-E175_4082-35,5.02422,2024-06-10,False
D003889,E175_4082,SYSE175-E175_4082-36,20.697702,2024-06-10,False
D008070,E175_4082,DETE175-E175_4082-37,60.494724000000005,2024-06-10,False
D005396,E175_4082,ECLE175-E175_4082-38,44.238726,2024-06-10,False
D006125,E175_4082,PORE175-E175_4082-39,57.554358,2024-06-10,False
D001251,E175_4082,SYSE175-E175_4082-40,9.013932,2024-06-10,False
D002659,E175_4082,PORE175-E175_4082-41,44.82559800000001,2024-06-10,False
D005616,E175_4082,HUBE175-E175_4082-42,70.13909199999999,2024-06-10,False
D009262,E175_4082,ECLE175-E175_4082-43,30.530646,2024-06-10,False
D009657,E175_4082,SYSE175-E175_4082-44,34.857944,2024-06-10,False
D001001,A321_0181,REAA321-A321_0181-0,27.734885,2024-06-09,False
D002770,A321_0181,REAA321-A321_0181-1,30.909978,2024-06-09,False
D009915,A321_0181,SYSA321-A321_0181-2,4.270973,2024-06-09,False
D002299,A321_0181,ORDA321-A321_0181-3,18.895673,2024-06-09,False
D007956,A321_0181,AUTA321-A321_0181-4,12.240991,2024-06-09,False
D000063,A321_0181,SYSA321-A321_0181-5,27.78074,2024-06-09,False
D009204,A321_0181,RADA321-A321_0181-6,8.848819,2024-06-09,False
D001517,A321_0181,SYSA321-A321_0181-7,21.97061,2024-06-09,False
D004893,A321_0181,SYSA321-A321_0181-8,11.516307,2024-06-09,False
D004373,A321_0181,SYSA321-A321_0181-9,34.989318999999995,2024-06-09,False
D005770,A321_0181,SYSA321-A321_0181-10,41.646691,2024-06-09,False
D006449,A321_0181,UNIA321-A321_0181-11,35.998072,2024-06-09,False
D009142,A321_0181,SYSA321-A321_0181-12,37.18437699999999,2024-06-09,False
D006454,A321_0181,SYSA321-A321_0181-13,43.458561,2024-06-09,False
D002980,A321_0181,SYSA321-A321_0181-14,34.328118999999994,2024-06-09,False
D007153,A321_0181,SYSA321-A321_0181-15,62.348283,2024-06-09,False
D009456,A321_0181,GENA321-A321_0181-16,22.141748,2024-06-09,False
D002413,A321_0181,TRAA321-A321_0181-17,61.747317,2024-06-09,False
D006648,A321_0181,TRAA321-A321_0181-18,22.709292000000005,2024-06-09,False
D009505,A321_0181,SYSA321-A321_0181-19,50.876871,2024-06-09,False
D002297,A321_0181,AILA321-A321_0181-20,29.514972,2024-06-09,False
D004411,A321_0181,EMPA321-A321_0181-21,45.968808,2024-06-09,False
D000834,A321_0181,FLAA321-A321_0181-22,39.23182500000001,2024-06-09,False
D000947,A321_0181,SPOA321-A321_0181-23,37.66937800000001,2024-06-09,False
D004425,A321_0181,FREA321-A321_0181-24,30.318295,2024-06-09,False
D001277,A321_0181,SYSA321-A321_0181-25,59.807125,2024-06-09,False
D008756,A321_0181,GOUA321-A321_0181-26,54.80297900000001,2024-06-09,False
D005455,A321_0181,SYSA321-A321_0181-27,6.972314000000001,2024-06-09,False
D004679,A321_0181,SYSA321-A321_0181-28,37.841079,2024-06-09,False
D002656,A321_0181,SYSA321-A321_0181-29,62.095763000000005,2024-06-09,False
D002527,A321_0181,ECLA321-A321_0181-30,7.120987,2024-06-09,False
D006027,A321_0181,SIEA321-A321_0181-31,38.76341800000001,2024-06-09,False
D006621,A321_0181,SIEA321-A321_0181-32,53.5626,2024-06-09,False
D001309,A321_0181,SYSA321-A321_0181-33,24.526705,2024-06-09,False
D001833,A321_0181,SYSA321-A321_0181-34,9.688228,2024-06-09,False
D005787,A321_0181,TOIA321-A321_0181-35,21.35019,2024-06-09,False
D000327,A321_0181,SYSA321-A321_0181-36,37.701079,2024-06-09,False
D003973,A321_0181,DETA321-A321_0181-37,55.016298000000006,2024-06-09,False
D003510,A321_0181,ECLA321-A321_0181-38,9.458727,2024-06-09,False
D001274,A321_0181,PORA321-A321_0181-39,38.660791,2024-06-09,False
D003160,A321_0181,SYSA321-A321_0181-40,4.722414,2024-06-09,False
D003463,A321_0181,PORA321-A321_0181-41,35.79677100000001,2024-06-09,False
D007323,A321_0181,HUBA321-A321_0181-42,37.919234,2024-06-09,False
D005418,A321_0181,ECLA321-A321_0181-43,29.525567,2024-06-09,False
D006802,A321_0181,SYSA321-A321_0181-44,32.456988,2024-06-09,False
D008309,CRJ900_6738,REACRJ900-CRJ900_6738-0,8.675405000000001,2024-06-10,False
D008368,CRJ900_6738,REACRJ900-CRJ900_6738-1,13.933034,2024-06-10,False
D003963,CRJ900_6738,SYSCRJ900-CRJ900_6738-2,37.581269000000006,2024-06-10,False
D008943,CRJ900_6738,ORDCRJ900-CRJ900_6738-3,32.560369,2024-06-10,False
D000992,CRJ900_6738,AUTCRJ900-CRJ900_6738-4,31.612423,2024-06-10,False
D009289,CRJ900_6738,SYSCRJ900-CRJ900_6738-5,41.71522,2024-06-10,False
D005367,CRJ900_6738,RADCRJ900-CRJ900_6738-6,22.666507,2024-06-10,False
D007855,CRJ900_6738,SYSCRJ900-CRJ900_6738-7,21.99133,2024-06-10,False
D003062,CRJ900_6738,SYSCRJ900-CRJ900_6738-8,22.446571,2024-06-10,False
D009859,CRJ900_6738,SYSCRJ900-CRJ900_6738-9,21.833007,2024-06-10,False
D005296,CRJ900_6738,SYSCRJ900-CRJ900_6738-10,57.314523,2024-06-10,False
D003646,CRJ900_6738,UNICRJ900-CRJ900_6738-11,34.308615999999994,2024-06-10,False
D003552,CRJ900_6738,SYSCRJ900-CRJ900_6738-12,31.497280999999997,2024-06-10,False
D009866,CRJ900_6738,SYSCRJ900-CRJ900_6738-13,23.686633,2024-06-10,False
D000891,CRJ900_6738,SYSCRJ900-CRJ900_6738-14,27.189407,2024-06-10,False
D007309,CRJ900_6738,SYSCRJ900-CRJ900_6738-15,63.777699000000005,2024-06-10,False
D003340,CRJ900_6738,GENCRJ900-CRJ900_6738-16,64.16984400000001,2024-06-10,False
D009498,CRJ900_6738,TRACRJ900-CRJ900_6738-17,15.649101,2024-06-10,False
D001266,CRJ900_6738,TRACRJ900-CRJ900_6738-18,43.481276,2024-06-10,False
D002987,CRJ900_6738,SYSCRJ900-CRJ900_6738-19,60.196063,2024-06-10,False
D007311,CRJ900_6738,AILCRJ900-CRJ900_6738-20,6.214316000000001,2024-06-10,False
D005679,CRJ900_6738,EMPCRJ900-CRJ900_6738-21,27.618024,2024-06-10,False
D007119,CRJ900_6738,FLACRJ900-CRJ900_6738-22,17.279225,2024-06-10,False
D009477,CRJ900_6738,SPOCRJ900-CRJ900_6738-23,31.821234,2024-06-10,False
D001187,CRJ900_6738,FRECRJ900-CRJ900_6738-24,59.495135,2024-06-10,False
D008761,CRJ900_6738,SYSCRJ900-CRJ900_6738-25,4.810125000000001,2024-06-10,False
D001894,CRJ900_6738,GOUCRJ900-CRJ900_6738-26,17.800987,2024-06-10,False
D004125,CRJ900_6738,SYSCRJ900-CRJ900_6738-27,26.977242,2024-06-10,False
D004995,CRJ900_6738,SYSCRJ900-CRJ900_6738-28,56.840287,2024-06-10,False
D002986,CRJ900_6738,SYSCRJ900-CRJ900_6738-29,6.856139,2024-06-10,False
D002540,CRJ900_6738,ECLCRJ900-CRJ900_6738-30,53.246611,2024-06-10,False
D009745,CRJ900_6738,SIECRJ900-CRJ900_6738-31,59.021354,2024-06-10,False
D001442,CRJ900_6738,SIECRJ900-CRJ900_6738-32,61.2478,2024-06-10,False
D002461,CRJ900_6738,SYSCRJ900-CRJ900_6738-33,37.829865000000005,2024-06-10,False
D003503,CRJ900_6738,SYSCRJ900-CRJ900_6738-34,6.245284,2024-06-10,False
D009536,CRJ900_6738,TOICRJ900-CRJ900_6738-35,38.30107,2024-06-10,False
D001103,CRJ900_6738,SYSCRJ900-CRJ900_6738-36,21.540287,2024-06-10,False
D004845,CRJ900_6738,DETCRJ900-CRJ900_6738-37,54.105994,2024-06-10,False
D005290,CRJ900_6738,ECLCRJ900-CRJ900_6738-38,24.172831,2024-06-10,False
D007442,CRJ900_6738,PORCRJ900-CRJ900_6738-39,52.111823,2024-06-10,False
D009958,CRJ900_6738,SYSCRJ900-CRJ900_6738-40,35.842542,2024-06-10,False
D002884,CRJ900_6738,PORCRJ900-CRJ900_6738-41,46.040763000000005,2024-06-10,False
D007272,CRJ900_6738,HUBCRJ900-CRJ900_6738-42,32.552002,2024-06-10,False
D006591,CRJ900_6738,ECLCRJ900-CRJ900_6738-43,16.491351,2024-06-10,False
D006538,CRJ900_6738,SYSCRJ900-CRJ900_6738-44,45.063564,2024-06-10,False
D001017,A340_3962,REAA340-A340_3962-0,9.056025,2024-06-09,False
D001647,A340_3962,REAA340-A340_3962-1,15.23837,2024-06-09,False
D000650,A340_3962,SYSA340-A340_3962-2,10.672545000000005,2024-06-09,False
D006705,A340_3962,ORDA340-A340_3962-3,27.468045,2024-06-09,False
D002036,A340_3962,AUTA340-A340_3962-4,8.517515000000001,2024-06-09,False
D000196,A340_3962,SYSA340-A340_3962-5,11.1321,2024-06-09,False
D008733,A340_3962,RADA340-A340_3962-6,59.921135,2024-06-09,False
D005179,A340_3962,SYSA340-A340_3962-7,35.60065000000001,2024-06-09,False
D000898,A340_3962,SYSA340-A340_3962-8,12.468655,2024-06-09,False
D000334,A340_3962,SYSA340-A340_3962-9,15.383635000000002,2024-06-09,False
D008870,A340_3962,SYSA340-A340_3962-10,48.098015,2024-06-09,False
D006168,A340_3962,UNIA340-A340_3962-11,50.67988,2024-06-09,False
D000731,A340_3962,SYSA340-A340_3962-12,32.370205,2024-06-09,False
D006588,A340_3962,SYSA340-A340_3962-13,50.386565,2024-06-09,False
D004419,A340_3962,SYSA340-A340_3962-14,51.505635,2024-06-09,False
D007526,A340_3962,SYSA340-A340_3962-15,10.628695,2024-06-09,False
D000216,A340_3962,GENA340-A340_3962-16,14.71042,2024-06-09,False
D003028,A340_3962,TRAA340-A340_3962-17,50.705305,2024-06-09,False
D003375,A340_3962,TRAA340-A340_3962-18,57.78118,2024-06-09,False
D000904,A340_3962,SYSA340-A340_3962-19,54.657715,2024-06-09,False
D006766,A340_3962,AILA340-A340_3962-20,47.30838,2024-06-09,False
D008161,A340_3962,EMPA340-A340_3962-21,7.83532,2024-06-09,False
D000268,A340_3962,FLAA340-A340_3962-22,59.751125,2024-06-09,False
D007542,A340_3962,SPOA340-A340_3962-23,6.299370000000001,2024-06-09,False
D001257,A340_3962,FREA340-A340_3962-24,3.768675,2024-06-09,False
D008339,A340_3962,SYSA340-A340_3962-25,9.535625,2024-06-09,False
D006355,A340_3962,GOUA340-A340_3962-26,36.827535000000005,2024-06-09,False
D001024,A340_3962,SYSA340-A340_3962-27,31.85781,2024-06-09,False
D009576,A340_3962,SYSA340-A340_3962-28,43.94403499999999,2024-06-09,False
D007108,A340_3962,SYSA340-A340_3962-29,49.19289499999999,2024-06-09,False
D000016,A340_3962,ECLA340-A340_3962-30,12.240854999999998,2024-06-09,False
D007346,A340_3962,SIEA340-A340_3962-31,21.27597,2024-06-09,False
D005275,A340_3962,SIEA340-A340_3962-32,30.859,2024-06-09,False
D000472,A340_3962,SYSA340-A340_3962-33,19.876325,2024-06-09,False
D002127,A340_3962,SYSA340-A340_3962-34,60.19962,2024-06-09,False
D009462,A340_3962,TOIA340-A340_3962-35,33.01135,2024-06-09,False
D000426,A340_3962,SYSA340-A340_3962-36,12.494035,2024-06-09,False
D009245,A340_3962,DETA340-A340_3962-37,43.80117,2024-06-09,False
D003982,A340_3962,ECLA340-A340_3962-38,19.887954999999994,2024-06-09,False
D008762,A340_3962,PORA340-A340_3962-39,39.164515,2024-06-09,False
D007102,A340_3962,SYSA340-A340_3962-40,11.66431,2024-06-09,False
D006128,A340_3962,PORA340-A340_3962-41,27.911215,2024-06-09,False
D003371,A340_3962,HUBA340-A340_3962-42,55.709610000000005,2024-06-09,False
D006936,A340_3962,ECLA340-A340_3962-43,39.27655500000001,2024-06-09,False
D005630,A340_3962,SYSA340-A340_3962-44,51.13502,2024-06-09,False
D000169,B767_2790,REAB767-B767_2790-0,21.565370000000005,2024-06-10,False
D004875,B767_2790,REAB767-B767_2790-1,47.329636,2024-06-10,False
D007912,B767_2790,SYSB767-B767_2790-2,22.838826,2024-06-10,False
D008272,B767_2790,ORDB767-B767_2790-3,57.000226,2024-06-10,False
D001808,B767_2790,AUTB767-B767_2790-4,12.500942,2024-06-10,False
D008603,B767_2790,SYSB767-B767_2790-5,23.97588,2024-06-10,False
D000878,B767_2790,RADB767-B767_2790-6,60.392278000000005,2024-06-10,False
D006167,B767_2790,SYSB767-B767_2790-7,22.05282,2024-06-10,False
D008196,B767_2790,SYSB767-B767_2790-8,22.622534,2024-06-10,False
D001298,B767_2790,SYSB767-B767_2790-9,52.523278,2024-06-10,False
D008643,B767_2790,SYSB767-B767_2790-10,18.424342000000003,2024-06-10,False
D005088,B767_2790,UNIB767-B767_2790-11,8.094464,2024-06-10,False
D002466,B767_2790,SYSB767-B767_2790-12,57.977874,2024-06-10,False
D007461,B767_2790,SYSB767-B767_2790-13,54.695282,2024-06-10,False
D003014,B767_2790,SYSB767-B767_2790-14,50.118878,2024-06-10,False
D008095,B767_2790,SYSB767-B767_2790-15,61.237046,2024-06-10,False
D005134,B767_2790,GENB767-B767_2790-16,51.51437599999999,2024-06-10,False
D002459,B767_2790,TRAB767-B767_2790-17,35.430153999999995,2024-06-10,False
D003541,B767_2790,TRAB767-B767_2790-18,35.090104000000004,2024-06-10,False
D000493,B767_2790,SYSB767-B767_2790-19,36.455502,2024-06-10,False
D003886,B767_2790,AILB767-B767_2790-20,34.112264,2024-06-10,False
D009341,B767_2790,EMPB767-B767_2790-21,30.132096,2024-06-10,False
D007078,B767_2790,FLAB767-B767_2790-22,20.25565,2024-06-10,False
D003331,B767_2790,SPOB767-B767_2790-23,39.432436,2024-06-10,False
D000424,B767_2790,FREB767-B767_2790-24,14.831790000000002,2024-06-10,False
D002147,B767_2790,SYSB767-B767_2790-25,62.68425,2024-06-10,False
D000178,B767_2790,GOUB767-B767_2790-26,45.870198,2024-06-10,False
D008192,B767_2790,SYSB767-B767_2790-27,7.486468,2024-06-10,False
D002791,B767_2790,SYSB767-B767_2790-28,7.992398,2024-06-10,False
D004939,B767_2790,SYSB767-B767_2790-29,24.240806,2024-06-10,False
D006664,B767_2790,ECLB767-B767_2790-30,12.942694,2024-06-10,False
D007761,B767_2790,SIEB767-B767_2790-31,28.582916,2024-06-10,False
D003395,B767_2790,SIEB767-B767_2790-32,14.9312,2024-06-10,False
D002089,B767_2790,SYSB767-B767_2790-33,40.74821,2024-06-10,False
D006351,B767_2790,SYSB767-B767_2790-34,52.356136,2024-06-10,False
D004218,B767_2790,TOIB767-B767_2790-35,35.35678,2024-06-10,False
D004035,B767_2790,SYSB767-B767_2790-36,14.502398,2024-06-10,False
D007275,B767_2790,DETB767-B767_2790-37,20.161476,2024-06-10,False
D007047,B767_2790,ECLB767-B767_2790-38,47.66257399999999,2024-06-10,False
D001762,B767_2790,PORB767-B767_2790-39,44.128542,2024-06-10,False
D009768,B767_2790,SYSB767-B767_2790-40,60.912668,2024-06-10,False
D001274,B767_2790,PORB767-B767_2790-41,62.279302,2024-06-10,False
D009279,B767_2790,HUBB767-B767_2790-42,56.775508,2024-06-10,False
D000461,B767_2790,ECLB767-B767_2790-43,4.9466540000000006,2024-06-10,False
D008605,B767_2790,SYSB767-B767_2790-44,23.549256,2024-06-10,False
D000692,A350_2655,REAA350-A350_2655-0,29.521285,2024-06-09,False
D008421,A350_2655,REAA350-A350_2655-1,62.11989799999999,2024-06-09,False
D003640,A350_2655,SYSA350-A350_2655-2,39.917693,2024-06-09,False
D004864,A350_2655,ORDA350-A350_2655-3,15.330393,2024-06-09,False
D003154,A350_2655,AUTA350-A350_2655-4,44.433231,2024-06-09,False
D004600,A350_2655,SYSA350-A350_2655-5,15.08434,2024-06-09,False
D004616,A350_2655,RADA350-A350_2655-6,30.234979,2024-06-09,False
D008689,A350_2655,SYSA350-A350_2655-7,57.32101,2024-06-09,False
D009688,A350_2655,SYSA350-A350_2655-8,9.898787,2024-06-09,False
D004923,A350_2655,SYSA350-A350_2655-9,21.915479,2024-06-09,False
D009130,A350_2655,SYSA350-A350_2655-10,14.716931,2024-06-09,False
D003484,A350_2655,UNIA350-A350_2655-11,42.150152000000006,2024-06-09,False
D004377,A350_2655,SYSA350-A350_2655-12,60.141657,2024-06-09,False
D004810,A350_2655,SYSA350-A350_2655-13,42.60560099999999,2024-06-09,False
D003984,A350_2655,SYSA350-A350_2655-14,32.246279,2024-06-09,False
D003788,A350_2655,SYSA350-A350_2655-15,46.173403,2024-06-09,False
D009596,A350_2655,GENA350-A350_2655-16,63.404468,2024-06-09,False
D005992,A350_2655,TRAA350-A350_2655-17,15.346197000000004,2024-06-09,False
D001200,A350_2655,TRAA350-A350_2655-18,7.832171999999999,2024-06-09,False
D003227,A350_2655,SYSA350-A350_2655-19,45.062311,2024-06-09,False
D001893,A350_2655,AILA350-A350_2655-20,61.213052,2024-06-09,False
D001387,A350_2655,EMPA350-A350_2655-21,56.829928,2024-06-09,False
D005004,A350_2655,FLAA350-A350_2655-22,31.199825,2024-06-09,False
D003963,A350_2655,SPOA350-A350_2655-23,56.445298,2024-06-09,False
D009645,A350_2655,FREA350-A350_2655-24,37.117095,2024-06-09,False
D007981,A350_2655,SYSA350-A350_2655-25,16.637124999999997,2024-06-09,False
D004401,A350_2655,GOUA350-A350_2655-26,16.971539,2024-06-09,False
D009448,A350_2655,SYSA350-A350_2655-27,20.315274,2024-06-09,False
D005130,A350_2655,SYSA350-A350_2655-28,26.923639000000005,2024-06-09,False
D001399,A350_2655,SYSA350-A350_2655-29,6.268082999999999,2024-06-09,False
D001718,A350_2655,ECLA350-A350_2655-30,11.038667000000002,2024-06-09,False
D004464,A350_2655,SIEA350-A350_2655-31,51.964938,2024-06-09,False
