ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006125,B767_5954,SYSB767-B767_5954-15,32.840869000000005,2023-11-07,False
D003348,B767_5954,GENB767-B767_5954-16,68.310897,2023-11-07,False
D002883,B767_5954,TRAB767-B767_5954-17,53.89323900000002,2023-11-07,False
D009983,B767_5954,TRAB767-B767_5954-18,38.164220000000014,2023-11-07,False
D009668,B767_5954,SYSB767-B767_5954-19,39.21873100000001,2023-11-07,False
D007684,B767_5954,AILB767-B767_5954-20,63.41502199999999,2023-11-07,False
D008620,B767_5954,EMPB767-B767_5954-21,47.837103,2023-11-07,False
D005304,B767_5954,FLAB767-B767_5954-22,23.228205000000003,2023-11-07,False
D004742,B767_5954,SPOB767-B767_5954-23,15.867497,2023-11-07,False
D005071,B767_5954,FREB767-B767_5954-24,61.830957999999995,2023-11-07,False
D008918,B767_5954,SYSB767-B767_5954-25,30.444571999999997,2023-11-07,False
D007008,B767_5954,GOUB767-B767_5954-26,16.866823,2023-11-07,False
D006992,B767_5954,SYSB767-B767_5954-27,50.676500000000004,2023-11-07,False
D004142,B767_5954,SYSB767-B767_5954-28,65.05375,2023-11-07,False
D003338,B767_5954,SYSB767-B767_5954-29,24.159067999999994,2023-11-07,False
D000399,B767_5954,ECLB767-B767_5954-30,47.23723300000001,2023-11-07,False
D007814,B767_5954,SIEB767-B767_5954-31,73.894719,2023-11-07,False
D004573,B767_5954,SIEB767-B767_5954-32,42.552963999999996,2023-11-07,False
D005082,B767_5954,SYSB767-B767_5954-33,19.091864,2023-11-07,False
D005745,B767_5954,SYSB767-B767_5954-34,76.19153,2023-11-07,False
D002412,B767_5954,TOIB767-B767_5954-35,54.12439700000001,2023-11-07,False
D002173,B767_5954,SYSB767-B767_5954-36,21.93375,2023-11-07,False
D004052,B767_5954,DETB767-B767_5954-37,65.274016,2023-11-07,False
D003752,B767_5954,ECLB767-B767_5954-38,59.63524300000002,2023-11-07,False
D002365,B767_5954,PORB767-B767_5954-39,74.430236,2023-11-07,False
D002406,B767_5954,SYSB767-B767_5954-40,74.76489399999997,2023-11-07,False
D007295,B767_5954,PORB767-B767_5954-41,74.94276900000001,2023-11-07,False
D004956,B767_5954,HUBB767-B767_5954-42,23.99071,2023-11-07,False
D003799,B767_5954,ECLB767-B767_5954-43,28.324438999999995,2023-11-07,False
D006462,B767_5954,SYSB767-B767_5954-44,70.346989,2023-11-07,False
D009294,E175_1234,REAE175-E175_1234-0,24.626949999999997,2023-11-06,False
D004928,E175_1234,REAE175-E175_1234-1,76.715014,2023-11-06,False
D002869,E175_1234,SYSE175-E175_1234-2,30.901018999999998,2023-11-06,False
D007608,E175_1234,ORDE175-E175_1234-3,77.18961199999998,2023-11-06,False
D003022,E175_1234,AUTE175-E175_1234-4,27.093155000000003,2023-11-06,False
D002735,E175_1234,SYSE175-E175_1234-5,31.340317,2023-11-06,False
D005876,E175_1234,RADE175-E175_1234-6,57.809391999999995,2023-11-06,False
D008379,E175_1234,SYSE175-E175_1234-7,31.776235,2023-11-06,False
D005576,E175_1234,SYSE175-E175_1234-8,37.917158,2023-11-06,False
D006901,E175_1234,SYSE175-E175_1234-9,27.761474000000003,2023-11-06,False
D009382,E175_1234,SYSE175-E175_1234-10,20.242694999999998,2023-11-06,False
D009471,E175_1234,UNIE175-E175_1234-11,73.991641,2023-11-06,False
D009476,E175_1234,SYSE175-E175_1234-12,59.57871899999999,2023-11-06,False
D000101,E175_1234,SYSE175-E175_1234-13,74.392906,2023-11-06,False
D000484,E175_1234,SYSE175-E175_1234-14,34.793602,2023-11-06,False
D008292,E175_1234,SYSE175-E175_1234-15,34.63402699999998,2023-11-06,False
D007391,E175_1234,GENE175-E175_1234-16,39.80915099999999,2023-11-06,False
D000143,E175_1234,TRAE175-E175_1234-17,48.847737,2023-11-06,False
D005552,E175_1234,TRAE175-E175_1234-18,23.15226000000001,2023-11-06,False
D004722,E175_1234,SYSE175-E175_1234-19,49.262773,2023-11-06,False
D006023,E175_1234,AILE175-E175_1234-20,69.079026,2023-11-06,False
D005788,E175_1234,EMPE175-E175_1234-21,67.87484900000003,2023-11-06,False
D004279,E175_1234,FLAE175-E175_1234-22,22.186514999999996,2023-11-06,False
D001994,E175_1234,SPOE175-E175_1234-23,19.646951,2023-11-06,False
D005889,E175_1234,FREE175-E175_1234-24,37.565314,2023-11-06,False
D008023,E175_1234,SYSE175-E175_1234-25,27.176676000000004,2023-11-06,False
D008759,E175_1234,GOUE175-E175_1234-26,36.04360900000001,2023-11-06,False
D005383,E175_1234,SYSE175-E175_1234-27,69.06483,2023-11-06,False
D008012,E175_1234,SYSE175-E175_1234-28,71.91624999999999,2023-11-06,False
D007609,E175_1234,SYSE175-E175_1234-29,62.279444,2023-11-06,False
D002947,E175_1234,ECLE175-E175_1234-30,39.58863900000001,2023-11-06,False
D007365,E175_1234,SIEE175-E175_1234-31,74.68857700000001,2023-11-06,False
D001211,E175_1234,SIEE175-E175_1234-32,36.272411999999996,2023-11-06,False
D002630,E175_1234,SYSE175-E175_1234-33,33.431112,2023-11-06,False
D008039,E175_1234,SYSE175-E175_1234-34,53.799989999999994,2023-11-06,False
D008014,E175_1234,TOIE175-E175_1234-35,48.189651000000005,2023-11-06,False
D004115,E175_1234,SYSE175-E175_1234-36,59.15624999999998,2023-11-06,False
D005924,E175_1234,DETE175-E175_1234-37,75.274928,2023-11-06,False
D006284,E175_1234,ECLE175-E175_1234-38,42.494469,2023-11-06,False
D002433,E175_1234,PORE175-E175_1234-39,54.203188000000004,2023-11-06,False
D007961,E175_1234,SYSE175-E175_1234-40,59.345602,2023-11-06,False
D006680,E175_1234,PORE175-E175_1234-41,66.38172700000001,2023-11-06,False
D006865,E175_1234,HUBE175-E175_1234-42,25.029930000000004,2023-11-06,False
D006674,E175_1234,ECLE175-E175_1234-43,30.647336999999997,2023-11-06,False
D001944,E175_1234,SYSE175-E175_1234-44,26.083987000000008,2023-11-06,False
D000328,E170_5858,REAE170-E170_5858-0,30.848199999999988,2023-11-05,False
D003951,E170_5858,REAE170-E170_5858-1,62.696264000000006,2023-11-05,False
D006140,E170_5858,SYSE170-E170_5858-2,18.726644000000004,2023-11-05,False
D003750,E170_5858,ORDE170-E170_5858-3,45.33211199999999,2023-11-05,False
D007540,E170_5858,AUTE170-E170_5858-4,44.10378000000001,2023-11-05,False
D007914,E170_5858,SYSE170-E170_5858-5,45.009691999999994,2023-11-05,False
D006960,E170_5858,RADE170-E170_5858-6,33.14939200000001,2023-11-05,False
D006107,E170_5858,SYSE170-E170_5858-7,46.21186,2023-11-05,False
D005636,E170_5858,SYSE170-E170_5858-8,53.918408000000014,2023-11-05,False
D003296,E170_5858,SYSE170-E170_5858-9,47.56522400000001,2023-11-05,False
D001775,E170_5858,SYSE170-E170_5858-10,52.33082,2023-11-05,False
D008970,E170_5858,UNIE170-E170_5858-11,44.973516000000004,2023-11-05,False
D007414,E170_5858,SYSE170-E170_5858-12,40.74184400000001,2023-11-05,False
D002695,E170_5858,SYSE170-E170_5858-13,66.38165600000002,2023-11-05,False
D007378,E170_5858,SYSE170-E170_5858-14,55.057352,2023-11-05,False
D001950,E170_5858,SYSE170-E170_5858-15,38.83965199999998,2023-11-05,False
D003597,E170_5858,GENE170-E170_5858-16,16.102276000000003,2023-11-05,False
D004474,E170_5858,TRAE170-E170_5858-17,53.769612,2023-11-05,False
D003607,E170_5858,TRAE170-E170_5858-18,70.38976000000002,2023-11-05,False
D005595,E170_5858,SYSE170-E170_5858-19,58.127148,2023-11-05,False
D004074,E170_5858,AILE170-E170_5858-20,21.202776,2023-11-05,False
D005535,E170_5858,EMPE170-E170_5858-21,65.14172400000001,2023-11-05,False
D003254,E170_5858,FLAE170-E170_5858-22,38.21714000000001,2023-11-05,False
D009408,E170_5858,SPOE170-E170_5858-23,56.885076000000005,2023-11-05,False
D002434,E170_5858,FREE170-E170_5858-24,59.78906399999999,2023-11-05,False
D002633,E170_5858,SYSE170-E170_5858-25,17.174176,2023-11-05,False
D008097,E170_5858,GOUE170-E170_5858-26,17.465484,2023-11-05,False
D009835,E170_5858,SYSE170-E170_5858-27,33.880860000000006,2023-11-05,False
D000924,E170_5858,SYSE170-E170_5858-28,24.935000000000002,2023-11-05,False
D009345,E170_5858,SYSE170-E170_5858-29,32.346944,2023-11-05,False
D007984,E170_5858,ECLE170-E170_5858-30,24.051763999999988,2023-11-05,False
D007118,E170_5858,SIEE170-E170_5858-31,26.425451999999996,2023-11-05,False
D001705,E170_5858,SIEE170-E170_5858-32,46.28491199999999,2023-11-05,False
D002509,E170_5858,SYSE170-E170_5858-33,29.886112,2023-11-05,False
D009781,E170_5858,SYSE170-E170_5858-34,55.461240000000004,2023-11-05,False
D009593,E170_5858,TOIE170-E170_5858-35,69.47027600000003,2023-11-05,False
D000978,E170_5858,SYSE170-E170_5858-36,64.755,2023-11-05,False
D005809,E170_5858,DETE170-E170_5858-37,65.48492800000002,2023-11-05,False
D002925,E170_5858,ECLE170-E170_5858-38,29.068844,2023-11-05,False
D009928,E170_5858,PORE170-E170_5858-39,16.960688000000005,2023-11-05,False
D001021,E170_5858,SYSE170-E170_5858-40,17.759352000000003,2023-11-05,False
D005685,E170_5858,PORE170-E170_5858-41,24.284852,2023-11-05,False
D007648,E170_5858,HUBE170-E170_5858-42,33.04868000000001,2023-11-05,False
D002771,E170_5858,ECLE170-E170_5858-43,29.119212000000005,2023-11-05,False
D004852,E170_5858,SYSE170-E170_5858-44,49.47461200000001,2023-11-05,False
D006642,B767_4568,REAB767-B767_4568-0,18.427300000000006,2023-11-07,False
D005645,B767_4568,REAB767-B767_4568-1,74.135796,2023-11-07,False
D006142,B767_4568,SYSB767-B767_4568-2,53.46186600000003,2023-11-07,False
D009362,B767_4568,ORDB767-B767_4568-3,62.459367999999984,2023-11-07,False
D009212,B767_4568,AUTB767-B767_4568-4,23.796170000000007,2023-11-07,False
D007515,B767_4568,SYSB767-B767_4568-5,42.90123799999999,2023-11-07,False
D003951,B767_4568,RADB767-B767_4568-6,73.108288,2023-11-07,False
D009242,B767_4568,SYSB767-B767_4568-7,23.18129,2023-11-07,False
D008912,B767_4568,SYSB767-B767_4568-8,60.083412,2023-11-07,False
D004474,B767_4568,SYSB767-B767_4568-9,24.230236,2023-11-07,False
D002007,B767_4568,SYSB767-B767_4568-10,40.415729999999996,2023-11-07,False
D005209,B767_4568,UNIB767-B767_4568-11,34.95937399999999,2023-11-07,False
D003695,B767_4568,SYSB767-B767_4568-12,18.509665999999996,2023-11-07,False
D006276,B767_4568,SYSB767-B767_4568-13,62.013084,2023-11-07,False
D003899,B767_4568,SYSB767-B767_4568-14,47.15122799999999,2023-11-07,False
D006214,B767_4568,SYSB767-B767_4568-15,44.55717800000001,2023-11-07,False
D009188,B767_4568,GENB767-B767_4568-16,55.65851399999998,2023-11-07,False
D009243,B767_4568,TRAB767-B767_4568-17,23.603118000000002,2023-11-07,False
D001473,B767_4568,TRAB767-B767_4568-18,17.605640000000005,2023-11-07,False
D009922,B767_4568,SYSB767-B767_4568-19,44.248022,2023-11-07,False
D001017,B767_4568,AILB767-B767_4568-20,28.746764000000002,2023-11-07,False
D002827,B767_4568,EMPB767-B767_4568-21,16.237486,2023-11-07,False
D007533,B767_4568,FLAB767-B767_4568-22,43.897209999999994,2023-11-07,False
D003387,B767_4568,SPOB767-B767_4568-23,55.177713999999995,2023-11-07,False
D006329,B767_4568,FREB767-B767_4568-24,68.74999599999998,2023-11-07,False
D002665,B767_4568,SYSB767-B767_4568-25,53.053864,2023-11-07,False
D009865,B767_4568,GOUB767-B767_4568-26,18.734125999999996,2023-11-07,False
D007385,B767_4568,SYSB767-B767_4568-27,74.494455,2023-11-07,False
D001629,B767_4568,SYSB767-B767_4568-28,31.207500000000003,2023-11-07,False
D006614,B767_4568,SYSB767-B767_4568-29,62.15981599999997,2023-11-07,False
D000019,B767_4568,ECLB767-B767_4568-30,14.696546000000001,2023-11-07,False
D000343,B767_4568,SIEB767-B767_4568-31,35.85087800000001,2023-11-07,False
D008383,B767_4568,SIEB767-B767_4568-32,37.248568,2023-11-07,False
D004571,B767_4568,SYSB767-B767_4568-33,58.77036799999999,2023-11-07,False
D004077,B767_4568,SYSB767-B767_4568-34,66.60585999999999,2023-11-07,False
D003657,B767_4568,TOIB767-B767_4568-35,41.86551400000001,2023-11-07,False
D008888,B767_4568,SYSB767-B767_4568-36,48.6975,2023-11-07,False
D007866,B767_4568,DETB767-B767_4568-37,37.290192000000005,2023-11-07,False
D009514,B767_4568,ECLB767-B767_4568-38,52.32016599999999,2023-11-07,False
D005981,B767_4568,PORB767-B767_4568-39,17.909832,2023-11-07,False
D005001,B767_4568,SYSB767-B767_4568-40,25.019227999999995,2023-11-07,False
D005673,B767_4568,PORB767-B767_4568-41,43.94497800000001,2023-11-07,False
D003703,B767_4568,HUBB767-B767_4568-42,46.10101999999999,2023-11-07,False
D003589,B767_4568,ECLB767-B767_4568-43,18.957518,2023-11-07,False
D000389,B767_4568,SYSB767-B767_4568-44,78.530618,2023-11-07,False
D002558,A380_4289,REAA380-A380_4289-0,55.01365000000001,2023-11-07,False
D007303,A380_4289,REAA380-A380_4289-1,18.974898,2023-11-07,False
D003030,A380_4289,SYSA380-A380_4289-2,50.650433000000014,2023-11-07,False
D004860,A380_4289,ORDA380-A380_4289-3,40.685683999999995,2023-11-07,False
D001115,A380_4289,AUTA380-A380_4289-4,52.63058499999999,2023-11-07,False
D005919,A380_4289,SYSA380-A380_4289-5,72.204119,2023-11-07,False
D000433,A380_4289,RADA380-A380_4289-6,59.110143999999984,2023-11-07,False
D003941,A380_4289,SYSA380-A380_4289-7,37.39814499999999,2023-11-07,False
D004831,A380_4289,SYSA380-A380_4289-8,43.200706000000004,2023-11-07,False
D004305,A380_4289,SYSA380-A380_4289-9,36.802118000000014,2023-11-07,False
D006038,A380_4289,SYSA380-A380_4289-10,67.165365,2023-11-07,False
D007181,A380_4289,UNIA380-A380_4289-11,31.760187000000002,2023-11-07,False
D002533,A380_4289,SYSA380-A380_4289-12,41.724333,2023-11-07,False
D002155,A380_4289,SYSA380-A380_4289-13,62.264542,2023-11-07,False
D005932,A380_4289,SYSA380-A380_4289-14,13.256614000000003,2023-11-07,False
D001390,A380_4289,SYSA380-A380_4289-15,57.39708900000002,2023-11-07,False
D006071,A380_4289,GENA380-A380_4289-16,52.639756999999996,2023-11-07,False
D001736,A380_4289,TRAA380-A380_4289-17,72.94005900000002,2023-11-07,False
D008730,A380_4289,TRAA380-A380_4289-18,21.017820000000004,2023-11-07,False
D000336,A380_4289,SYSA380-A380_4289-19,55.36051100000001,2023-11-07,False
D005791,A380_4289,AILA380-A380_4289-20,52.491381999999994,2023-11-07,False
D000063,A380_4289,EMPA380-A380_4289-21,69.64824300000001,2023-11-07,False
D009890,A380_4289,FLAA380-A380_4289-22,62.826105000000005,2023-11-07,False
D009661,A380_4289,SPOA380-A380_4289-23,29.244356999999994,2023-11-07,False
D006916,A380_4289,FREA380-A380_4289-24,55.05699800000003,2023-11-07,False
D004509,A380_4289,SYSA380-A380_4289-25,24.309932,2023-11-07,False
D004734,A380_4289,GOUA380-A380_4289-26,68.77156299999997,2023-11-07,False
D001657,A380_4289,SYSA380-A380_4289-27,42.20628500000001,2023-11-07,False
D001157,A380_4289,SYSA380-A380_4289-28,56.008749999999985,2023-11-07,False
D003906,A380_4289,SYSA380-A380_4289-29,27.076908000000003,2023-11-07,False
D003465,A380_4289,ECLA380-A380_4289-30,42.897773,2023-11-07,False
D007172,A380_4289,SIEA380-A380_4289-31,21.413938999999996,2023-11-07,False
D007215,A380_4289,SIEA380-A380_4289-32,76.31528400000002,2023-11-07,False
D002784,A380_4289,SYSA380-A380_4289-33,27.536184,2023-11-07,False
D001136,A380_4289,SYSA380-A380_4289-34,48.21292999999999,2023-11-07,False
D006307,A380_4289,TOIA380-A380_4289-35,61.14325700000003,2023-11-07,False
D007988,A380_4289,SYSA380-A380_4289-36,18.08875,2023-11-07,False
D007233,A380_4289,DETA380-A380_4289-37,25.294095999999993,2023-11-07,False
D001246,A380_4289,ECLA380-A380_4289-38,52.61958300000001,2023-11-07,False
D006359,A380_4289,PORA380-A380_4289-39,35.433915999999996,2023-11-07,False
D006000,A380_4289,SYSA380-A380_4289-40,52.740614000000015,2023-11-07,False
D009266,A380_4289,PORA380-A380_4289-41,69.14098899999999,2023-11-07,False
D009182,A380_4289,HUBA380-A380_4289-42,18.08051,2023-11-07,False
D008952,A380_4289,ECLA380-A380_4289-43,71.62725900000002,2023-11-07,False
D000124,A380_4289,SYSA380-A380_4289-44,48.148808999999986,2023-11-07,False
D002882,B777_5710,REAB777-B777_5710-0,53.66720000000001,2023-11-07,False
D009108,B777_5710,REAB777-B777_5710-1,33.703744,2023-11-07,False
D005066,B777_5710,SYSB777-B777_5710-2,28.133224000000002,2023-11-07,False
D001351,B777_5710,ORDB777-B777_5710-3,53.001952,2023-11-07,False
D002491,B777_5710,AUTB777-B777_5710-4,50.655879999999996,2023-11-07,False
D002174,B777_5710,SYSB777-B777_5710-5,17.332632,2023-11-07,False
D005259,B777_5710,RADB777-B777_5710-6,11.228832000000002,2023-11-07,False
D006093,B777_5710,SYSB777-B777_5710-7,61.96956000000001,2023-11-07,False
D001768,B777_5710,SYSB777-B777_5710-8,44.01996800000002,2023-11-07,False
D005593,B777_5710,SYSB777-B777_5710-9,46.44990399999999,2023-11-07,False
D003864,B777_5710,SYSB777-B777_5710-10,16.69572,2023-11-07,False
D000282,B777_5710,UNIB777-B777_5710-11,37.42813599999999,2023-11-07,False
D009984,B777_5710,SYSB777-B777_5710-12,48.512424,2023-11-07,False
D003951,B777_5710,SYSB777-B777_5710-13,38.338576,2023-11-07,False
D004481,B777_5710,SYSB777-B777_5710-14,23.938992,2023-11-07,False
D002868,B777_5710,SYSB777-B777_5710-15,62.754792000000016,2023-11-07,False
D003370,B777_5710,GENB777-B777_5710-16,16.895096,2023-11-07,False
D005451,B777_5710,TRAB777-B777_5710-17,43.146952000000006,2023-11-07,False
D008687,B777_5710,TRAB777-B777_5710-18,67.43296,2023-11-07,False
D000806,B777_5710,SYSB777-B777_5710-19,12.788008,2023-11-07,False
D002215,B777_5710,AILB777-B777_5710-20,64.278096,2023-11-07,False
D003728,B777_5710,EMPB777-B777_5710-21,31.578903999999994,2023-11-07,False
D008369,B777_5710,FLAB777-B777_5710-22,49.49444000000002,2023-11-07,False
D005787,B777_5710,SPOB777-B777_5710-23,19.383896,2023-11-07,False
D000487,B777_5710,FREB777-B777_5710-24,21.392544,2023-11-07,False
D006933,B777_5710,SYSB777-B777_5710-25,10.332496,2023-11-07,False
D009257,B777_5710,GOUB777-B777_5710-26,57.585864,2023-11-07,False
D007762,B777_5710,SYSB777-B777_5710-27,18.8227,2023-11-07,False
D007526,B777_5710,SYSB777-B777_5710-28,60.250000000000014,2023-11-07,False
D004447,B777_5710,SYSB777-B777_5710-29,18.697024000000003,2023-11-07,False
D008996,B777_5710,ECLB777-B777_5710-30,52.016744,2023-11-07,False
D000589,B777_5710,SIEB777-B777_5710-31,41.631592000000005,2023-11-07,False
D000693,B777_5710,SIEB777-B777_5710-32,40.080752,2023-11-07,False
D004238,B777_5710,SYSB777-B777_5710-33,44.885951999999996,2023-11-07,False
D006128,B777_5710,SYSB777-B777_5710-34,40.83304,2023-11-07,False
D001173,B777_5710,TOIB777-B777_5710-35,52.45309600000002,2023-11-07,False
D000550,B777_5710,SYSB777-B777_5710-36,8.850000000000001,2023-11-07,False
D006269,B777_5710,DETB777-B777_5710-37,68.027888,2023-11-07,False
D001416,B777_5710,ECLB777-B777_5710-38,16.734424,2023-11-07,False
D004144,B777_5710,PORB777-B777_5710-39,56.576848,2023-11-07,False
D006634,B777_5710,SYSB777-B777_5710-40,9.220991999999999,2023-11-07,False
D006348,B777_5710,PORB777-B777_5710-41,15.363992,2023-11-07,False
D007765,B777_5710,HUBB777-B777_5710-42,62.87128,2023-11-07,False
D003095,B777_5710,ECLB777-B777_5710-43,26.78855199999999,2023-11-07,False
D002556,B777_5710,SYSB777-B777_5710-44,45.986951999999995,2023-11-07,False
D000054,E170_5081,REAE170-E170_5081-0,20.708450000000003,2023-11-06,False
D009330,E170_5081,REAE170-E170_5081-1,30.604593999999995,2023-11-06,False
D003762,E170_5081,SYSE170-E170_5081-2,20.845449,2023-11-06,False
D002786,E170_5081,ORDE170-E170_5081-3,33.57125200000001,2023-11-06,False
D008249,E170_5081,AUTE170-E170_5081-4,30.923504999999995,2023-11-06,False
D008158,E170_5081,SYSE170-E170_5081-5,71.17580700000005,2023-11-06,False
D004795,E170_5081,RADE170-E170_5081-6,62.59763200000001,2023-11-06,False
D008743,E170_5081,SYSE170-E170_5081-7,79.914185,2023-11-06,False
D000930,E170_5081,SYSE170-E170_5081-8,41.942418,2023-11-06,False
D009122,E170_5081,SYSE170-E170_5081-9,22.60725399999999,2023-11-06,False
D000510,E170_5081,SYSE170-E170_5081-10,29.986845000000006,2023-11-06,False
D008341,E170_5081,UNIE170-E170_5081-11,64.907411,2023-11-06,False
D001532,E170_5081,SYSE170-E170_5081-12,15.312148999999996,2023-11-06,False
D002099,E170_5081,SYSE170-E170_5081-13,69.60572599999999,2023-11-06,False
D002966,E170_5081,SYSE170-E170_5081-14,43.99554199999999,2023-11-06,False
D006008,E170_5081,SYSE170-E170_5081-15,39.808217,2023-11-06,False
D004055,E170_5081,GENE170-E170_5081-16,65.099621,2023-11-06,False
D007995,E170_5081,TRAE170-E170_5081-17,32.280627,2023-11-06,False
D003890,E170_5081,TRAE170-E170_5081-18,60.934460000000016,2023-11-06,False
D008667,E170_5081,SYSE170-E170_5081-19,45.90458300000001,2023-11-06,False
D009619,E170_5081,AILE170-E170_5081-20,36.418245999999996,2023-11-06,False
D009671,E170_5081,EMPE170-E170_5081-21,27.154379,2023-11-06,False
D006003,E170_5081,FLAE170-E170_5081-22,46.766065,2023-11-06,False
D008226,E170_5081,SPOE170-E170_5081-23,28.143421000000004,2023-11-06,False
D000021,E170_5081,FREE170-E170_5081-24,34.92589399999999,2023-11-06,False
D009434,E170_5081,SYSE170-E170_5081-25,67.056396,2023-11-06,False
D002977,E170_5081,GOUE170-E170_5081-26,57.94033900000001,2023-11-06,False
